timestamp,packetLengthPredict
1517691924875601,66.01086933900922
1517691925240897,100.00167926698558
1517691925240939,66.01077055000013
1517691926128289,100.00160132391531
1517691926128324,66.01086933721761
1517691926178724,100.0017262812045
1517691926178753,66.01077055179175
1517691927085309,100.0015984565938
1517691927085341,66.01086933766551
1517691927193311,100.00171768595848
1517691927193328,66.01077055358334
1517691927854872,100.00163503707694
1517691927854903,66.01086933781481
1517691928496940,100.00163794933796
1517691928496965,66.01077055253825
1517691929379032,100.00160211267134
1517691929379068,66.01077055089593
1517691929557563,100.00170715652088
1517691929557592,66.01086933796411
1517691930488190,100.0015948671044
1517691930488222,66.01086933766551
1517691930488361,68.29356904066154
1517691930488366,66.01086934184593
1517691930488426,67.6238471767557
1517691930488525,66.68059120351226
1517691930514521,99.01084977647824
1517691930514539,66.01077055358334
1517691931906777,100.00152594374228
1517691931945428,66.01086357166932
1517691932495916,100.00165161782448
1517691932495946,66.01077055179175
1517691932738072,100.00169765636284
1517691932738103,66.01086933781481
1517691934128016,99.01064614260409
1517691934128035,66.01086933960642
1517691934383478,100.00169566812431
1517691934383512,66.01077055119454
1517691934643282,100.00169502209984
1517691934643313,66.01086933781481
1517691935801198,100.00156093282835
1517691935801221,66.01077055283685
1517691936073654,100.00169313150404
1517691936073675,66.01086933930782
1517691937023270,100.00159203068816
1517691937023306,66.0108693370683
1517691937510407,100.00166108140385
1517691937510425,66.01077055358334
1517691938919590,100.00152341652792
1517691938919624,66.0108693373669
1517691939165479,100.00169709962023
1517691939165516,66.01077055074663
1517691940036499,100.0016037675212
1517691940036536,66.01077055074663
1517691940575350,99.01077321235
1517691940575386,66.0108693370683
1517691941355766,100.0016172946199
1517691941355794,66.01086933826272
1517691942013947,100.00163554320656
1517691942013982,66.01077055104523
1517691942625163,100.00164255616285
1517691942625201,66.0108693367697
1517691943978118,100.00153181439829
1517691943978158,66.01077055029873
1517691944413337,100.00166883339905
1517691944413379,66.0108693361725
1517691944785814,100.00167820112728
1517691944785839,66.01077055253825
1517691946143694,100.00153107715107
1517691946143711,66.0108693397557
1517691946192323,100.00172654830358
1517691946192344,66.01077055313543
1517691947152338,99.01071032984682
1517691947152376,66.0108693367697
1517691947804956,100.0016363752598
1517691947804987,66.01077055164244
1517691947805194,68.2935690305091
1517691947805200,66.01077055552426
1517691947805243,67.62374839312145
1517691947805417,66.68059119231471
1517691947832692,100.00172973363577
1517691947832710,66.01086933990503
1517691948455825,100.00164077440729
1517691948455871,66.01086933557531
1517691948462419,100.00173282834236
1517691948501176,66.01076476982036
1517691949700480,100.00155474893928
1517691949700516,66.0108693370683
1517691949905619,90.00002910682691
1517691949963269,51.21021337167221
1517691949963303,51.210221973487464
1517691949963451,89.99999999999973
1517694380902430,99.63879271630896
1517694380902449,66.01077055343404
1517694381404907,100.00165878859173
1517694381404924,66.01086933990503
1517694382185941,100.00161719951531
1517694382185980,66.01077055044803
1517694382940748,100.00162111851154
1517694382940791,66.0108693360232
1517694383837902,100.00159986659037
1517694383837917,66.01086934020363
1517694383850975,100.00173185639427
1517694383850991,66.01077055388194
1517694384430521,100.0016472816819
1517694384430540,66.01086933960642
1517694385281889,100.00160669889273
1517694385281925,66.01077055089593
1517694385749251,100.00166403382678
1517694385749276,66.01086933871062
1517694386274465,100.00165539483568
1517694386274498,66.01077055134382
1517694386877897,100.00164371802154
1517694386877934,66.010869336919
1517694387558954,100.0016321291456
1517694387558978,66.01077055253825
1517694388194768,99.01075873390673
1517694388194788,66.01086933945712
1517694388613627,99.01079112471129
1517694388613661,66.01077055119454
1517694389371722,100.00162062686405
1517694389371758,66.01077055089593
1517694389505818,100.0017137907011
1517694389505836,66.0108693397557
1517694391073228,100.00149979311315
1517694391073250,66.01077055298614
1517694391469233,100.00167468539247
1517694391469250,66.01086933990503
1517694391999218,100.00165468132721
1517694391999242,66.01086933885992
1517694392195881,100.00170444760748
1517694392195911,66.01077055179175
1517694393211285,100.00158220983204
1517694393211319,66.0108693373669
1517694393817157,100.00164335387691
1517694393817175,66.01077055343404
1517694394857430,100.0015784952286
1517694394857481,66.0108693348288
1517694395737434,100.00160242814388
1517694395737475,66.01077055029873
1517694396677891,100.00159340112005
1517694396677923,66.01077055149312
1517694396857322,100.00170702155295
1517694396857358,66.0108693370683
1517694397486216,99.01075976871044
1517694397486235,66.01077055328474
1517694398218901,51.21011259110651
1517694398219096,51.21022194974863
1517694398744927,100.00165529898456
1517694398744958,66.01086933781481
1517694398878891,99.0108336613998
1517694398878925,66.01077055119454
1517694399348896,100.00166363892625
1517694399348919,66.01086933900922
1517694399784263,100.0016688087644
1517694399784294,66.01077055149312
1517694400419480,100.00163897234691
1517694400419510,66.01086933796411
1517694400782283,100.00167964367142
1517694400782303,66.01077055313543
1517694402011622,99.0106701195631
1517694402011644,66.01077055283685
1517694402135049,100.00171538165024
1517694402135089,66.0108693364711
1517694403533094,100.00152508272468
1517694403533134,66.0108693364711
1517694403880875,100.00168188796076
1517694403880902,66.01077055223963
1517694404211967,100.0016843777006
1517694404212004,66.010869336919
1517694405153199,100.00159328481472
1517694405153226,66.01077055223963
1517694405321585,100.0017086698336
1517694405321623,66.0108693367697
1517694406492251,100.00155903028849
1517694406492269,66.01077055358334
1517694407165977,100.00163322083289
1517694407166008,66.01086933781481
1517694407568194,100.00167375913044
1517694407568232,66.01077055074663
1517694408173193,99.01076333655122
1517694408173215,66.01086933915853
1517694409270213,99.01068987504252
1517694409270233,66.01077055313543
1517694409643142,100.001678130508
1517694409643177,66.01086933721761
1517694410819777,100.00155813866422
1517694410819829,66.01077054850711
1517694411112517,100.0016901074167
1517694411112547,66.01086933796411
1517694411385831,100.00169300444908
1517694411385873,66.01077055000013
1517694412359605,100.00158842701521
1517694412359633,66.01086933826272
1517694412757042,99.01079432422705
1517694412757078,66.01077055089593
1517694412932822,90.00003349029785
1517694412936592,100.00173324309992
1517694412936625,66.01086933751621
1517694412982659,89.99999999999973
1517694413489038,100.00165820318338
1517694413489074,66.01077055089593
1517694413592313,100.00171839230049
1517694413592331,66.0108693397557
1517694414446448,98.01984598910316
1517694414446463,66.01077055403124
1517694414803775,100.001680459003
1517694414803799,66.01086933885992
1517694415341464,100.00165353215912
1517694415341510,66.01077054940292
1517694415815924,100.00166297558286
1517694415815944,66.01086933945712
1517694415834859,51.2102191546887
1517694415835071,51.210221947061214
1517694416365844,100.00165456114011
1517694416365861,66.01086933990503
1517694416930054,100.00164957150798
1517694416930086,66.01077055134382
1517694417532935,100.00164380028627
1517694417532951,66.01086934005433
1517694417801215,100.001693753939
1517694417801236,66.01077055298614
1517694417946873,51.21020023514435
1517694417947028,51.21022195542206
1517694418375262,99.01078972217975
1517694418375281,66.01077055343404
1517694419072016,100.0016297828838
1517694419072054,66.0108693367697
1517694419944572,100.0016035383445
1517694419944594,66.01077055298614
1517694419979946,100.00172852788263
1517694419979974,66.01086933826272
1517694421864410,100.00145245819617
1517694421864441,66.01077055164244
1517694421953513,100.00172050744465
1517694421953547,66.0108693373669
1517694421953791,68.29356902513427
1517694421953796,66.01086934169663
1517694421953850,67.62384717765153
1517694421953941,66.68059120470667
1517694422576833,100.00164080770139
1517694422614830,66.01086366946134
1517694422704386,100.00172043518309
1517694422704408,66.01077055298614
1517694423753470,100.0015771801873
1517694423753486,66.01077055373264
1517694423851791,100.00171912909984
1517694423851822,66.01086933781481
1517694424924960,100.00157358547241
1517694424925011,66.01086933497811
1517694425334808,99.01079247468896
1517694425334852,66.01077054970153
1517694425482502,100.00171176170349
1517694425482525,66.01086933900922
1517694426272553,100.00161585416599
1517694426272571,66.0108693397557
1517694426777307,100.00165844848455
1517694426777348,66.01077055014943
1517694427735383,100.00159077058956
1517694427735408,66.01086933871062
1517694428065645,100.00168450132166
1517694428065665,66.01077055328474
1517694428986013,99.01071624902559
1517694428986063,66.01086933497811
1517694429990110,100.001583900962
1517694429990139,66.01077055194104
1517694430925346,100.0015941788278
1517694430925378,66.01086933751621
1517694431579406,100.00163615922158
1517694431579442,66.01077055089593
1517694432845183,100.00154482984324
1517694432845205,66.01077055298614
1517694432867182,100.0017305247806
1517694432867200,66.0108693397557
1517694434086718,100.00155173097328
1517694434086749,66.01077055164244
1517694434548409,100.00166487976507
1517694434548446,66.010869336919
1517694434548471,100.00173380223136
1517694434548497,66.01086933856132
1517694434980134,100.0016693622224
1517694434980190,66.01077054790991
1517694435668629,100.00163102148308
1517694435668663,66.0108693373669
1517694435739333,99.01084310646584
1517694435739366,66.01077055149312
1517694436277680,100.00165343526292
1517694436277701,66.01077055313543
1517694437443864,100.00155969691649
1517694437443899,66.01086933721761
1517694438030399,100.00164624105543
1517694438030418,66.01077055343404
1517694438530086,99.01077905687842
1517694438530116,66.01086933796411
1517694439032178,68.29349410316533
1517694439032198,66.01077055343404
1517694439032264,67.62374838968753
1517694439032333,66.68059120799128
1517694439172485,99.01083273274892
1517694439172522,66.0108693370683
1517694439340299,100.00170875672664
1517694439378984,66.01076478057001
1517694439780562,100.00167385005459
1517694439780593,66.01086933781481
1517694440256681,100.00166272565336
1517694440256698,66.01077055373264
1517694440696785,100.0016681006308
1517694440696824,66.0108693366204
1517694441449252,100.00162146787537
1517694441449277,66.01077055253825
1517694442213066,100.00161977166918
1517694442213091,66.01086933871062
1517694442864552,100.00163654232736
1517694442864581,66.01077055194104
1517694443927414,100.00157512416624
1517694443927439,66.01086933871062
1517694444101527,99.0108276662269
1517694444101560,66.01077055119454
1517694444920948,100.00161147084431
1517694444920980,66.01086933766551
1517694445731500,100.00161279469437
1517694445731538,66.01077055059733
1517694446612278,100.00160231079347
1517694446612318,66.01077055029873
1517694446742122,100.00171442612522
1517694446742139,66.01086933990503
1517694447874820,100.00156469580523
1517694447874836,66.01086934005433
1517694448451861,100.00164765553106
1517694448451881,66.01077055343404
1517694448956763,100.00165842668665
1517694448956783,66.01086933945712
1517694450145071,99.01067624537417
1517694450145102,66.01086933781481
1517694450339585,100.00170476949995
1517694450339609,66.01077055268755
1517694451537770,100.00155491959005
1517694451537790,66.01086933945712
1517694451694196,100.00171045442585
1517694451694239,66.01077054985083
1517694452324619,100.00163968973715
1517694452324643,66.01086933885992
1517694453267175,100.00159308519956
1517694453267209,66.01077055119454
1517694453690058,100.00167067427769
1517694453690085,66.01086933841202
1517694455266047,98.01973821708046
1517694455266077,66.01077055179175
1517694455328801,100.00172444107237
1517694455328834,66.01086933766551
1517694456773352,100.0015181381481
1517694456773372,66.01077055343404
1517694456835097,100.00172459037312
1517694456835114,66.01086933990503
1517694457384822,100.0016517341298
1517694457384856,66.01077055119454
1517694458367614,100.00158707942629
1517694458367650,66.0108693370683
1517694458699006,51.210172507003186
1517694458699172,51.21022195392904
1517694458929114,100.00169947544356
1517694458929144,66.01077055179175
1517694459726780,100.00161471828562
1517694459726822,66.0108693361725
1517694459951140,100.00170031511117
1517694459951178,66.01077055044803
1517694460418086,100.00166409638383
1517694460418104,66.0108693397557
1517694461274983,99.01072572499693
1517694461275032,66.01086933512741
1517694461348557,99.0108426803614
1517694461348580,66.01077055283685
1517694461936223,169.35670589941608
1517694462036636,169.35677864323597
1517694463023095,169.35664635587563
1517694463063202,100.00172781795744
1517694463063237,66.01086933721761
1517694463175612,100.00171702828855
1517694463175630,66.01077055358334
1517694463566160,100.00167549952965
1517694463566180,66.01086933945712
1517694465037116,100.00151419406937
1517694465037139,66.01077055283685
1517694465203270,100.00170900247574
1517694465203307,66.010869336919
1517694466135074,100.00159469242249
1517694466135115,66.01086933632179
1517694466596634,100.00166490066715
1517694466596667,66.01077055149312
1517694467313805,100.00162673669996
1517694467313831,66.01086933856132
1517694468363853,100.00157703685856
1517694468363869,66.01077055388194
1517694468647466,100.00169146471012
1517694468647487,66.01086933930782
1517694470141267,100.00151078344228
1517694470141289,66.01077055298614
1517694470187275,100.00172694021812
1517694470187294,66.01086933960642
1517694470771922,100.00164652054652
1517694470771952,66.01086933781481
1517694471418890,100.00163721776413
1517694471418912,66.01077055298614
1517694471778466,100.00168012427065
1517694471778496,66.01086933796411
1517694472821610,100.00157806822835
1517694472821635,66.01086933871062
1517694473135081,100.00168700823109
1517694473135136,66.01077054805921
1517694474523990,99.0106463007136
1517694474524027,66.0108693367697
1517694475034931,100.00165752774664
1517694475034968,66.01077055074663
1517694475146993,51.21020525329289
1517694475147193,51.21022194885281
1517694475828180,100.00163213407251
1517694475828203,66.01086933900922
1517694476433072,100.0016434985494
1517694476433113,66.01077055014943
1517694477183147,89.99994774835196
1517694477240747,89.99999999999977
1517694477448977,100.00170271706213
1517694477448998,66.01086933930782
1517694477510213,100.00172466651657
1517694477510252,66.01077055044803
1517694478395259,100.00160167372705
1517694478395283,66.01077055268755
1517694478914698,100.0016562568984
1517694478914719,66.01077055298614
1517694479194208,100.001692078187
1517694479194225,66.01086933990503
1517694480521734,100.00153560783257
1517694480521753,66.01077055328474
1517694480697088,100.00170762846064
1517694480697126,66.0108693367697
1517694481891799,100.00155544035118
1517694481891877,66.0107705446253
1517694482186944,51.21017792497923
1517694482187065,51.21022196064757
1517694482422672,100.00169862965464
1517694482422704,66.01086933766551
1517694482422916,68.29356902991191
1517694482422921,66.01086934169663
1517694482423020,67.62384717093298
1517694482423107,66.68059120530387
1517694483369484,99.01071236287555
1517694483369520,66.01077055089593
1517694484118400,100.00162199759451
1517694484154881,66.01086389580132
1517694485185895,100.0015798747678
1517694485185920,66.01077055253825
1517694485810057,100.00164062182192
1517694485810087,66.01086933796411
1517694487150620,100.00153366333919
1517694487150651,66.01077055164244
1517694487664528,100.00165708372612
1517694487664548,66.01086933945712
1517694488603194,100.00159366538244
1517694488603222,66.01077055209034
1517694488938518,100.00168374600901
1517694488938635,66.01086932482565
1517694489545766,100.00164316098034
1517694489545796,66.01077055179175
1517694490160309,100.00164205869265
1517694490160342,66.01086933751621
1517694490903964,99.01074263435557
1517694490903983,66.01086933960642
1517694491503185,99.0107641963744
1517694491503216,66.01077055164244
1517694492711311,100.0015534362868
1517694492711326,66.01086934020363
1517694492766496,100.00172556918908
1517694492766530,66.01077055119454
1517694494061605,100.00154045025411
1517694494061627,66.01086933915853
1517694494587226,100.00165533347305
1517694494587249,66.01077055298614
1517694494982314,100.00167482245058
1517694494982334,66.01086933930782
1517694496272584,100.00154117077969
1517694496272604,66.01077055328474
1517694496923028,100.00163669715229
1517694496923055,66.01086933841202
1517694497988821,100.00157468626705
1517694497988857,66.01077055089593
1517694498662578,100.0016332187427
1517694498662614,66.01086933721761
1517694499063592,100.00167393963508
1517694499063612,66.01077055328474
1517694499063787,68.29356903543604
1517694499063792,66.01077055552426
1517694499063832,67.62374839356934
1517694499063866,66.68059121321681
1517694499463229,100.00167418075584
1517694499463263,66.0108693373669
1517694500264938,100.00161411525976
1517694500302996,66.0107648741816
1517694501072312,100.00161894648376
1517694501072332,66.01077055328474
1517694501216621,100.00171226350339
1517694501216670,66.01086933512741
1517694501706440,100.00166068292006
1517694501706478,66.01077055059733
1517694502764587,100.00157582946314
1517694502764626,66.01077055044803
1517694502916132,100.00171118599964
1517694502916154,66.01086933915853
1517694503989217,100.00157359681923
1517694503989249,66.01086933766551
1517694504016629,99.01084956984596
1517694504016695,66.01077054641691
1517694505516824,100.00150983553164
1517694505516858,66.01077055119454
1517694505807059,100.00169047872777
1517694505807084,66.01086933871062
1517694506719652,100.0015975588482
1517694506719675,66.01077055283685
1517694507082463,100.00167964143192
1517694507082502,66.0108693366204
1517694508453877,100.00152905860449
1517694508453909,66.01077055149312
1517694508949522,100.0016598105556
1517694508949548,66.01086933856132
1517694509577043,100.00164012046992
1517694509577078,66.01077055089593
1517694510601505,100.00158085836136
1517694510601538,66.01086933751621
1517694510810659,100.00170258403513
1517694510810710,66.01077054865641
1517694511320947,100.00165762718096
1517694511320976,66.01077055194104
1517694512157083,99.01072882627277
1517694512157110,66.01086933841202
1517694512741536,100.00164655070527
1517694512741591,66.01077054805921
1517694513361632,100.00164123335794
1517694513361651,66.01086933960642
1517694514273785,100.00159762364471
1517694514273816,66.01077055164244
1517694514455957,100.0017066121702
1517694514455975,66.0108693397557
1517694515120392,100.00163460798643
1517694515120420,66.01086933826272
1517694515903042,100.00161695988756
1517694515903077,66.01077055104523
1517694516267617,100.00167937985692
1517694516267649,66.01086933766551
1517694517262061,100.00158533932571
1517694517262100,66.01077055059733
1517694517273944,100.00173203764544
1517694517273982,66.0108693367697
1517694518370643,100.0015700736194
1517694518370679,66.0108693370683
1517694518842765,100.00166332315509
1517694518842797,66.01077055149312
1517694520123049,51.210030836088684
1517694520123206,51.21022195527276
1517694520172412,100.00172645946962
1517694520172431,66.01086933960642
1517694520445239,100.00169307551624
1517694520445258,66.01077055343404
1517694520801416,100.0016806312961
1517694520801439,66.01086933900922
1517694522300000,99.01062992137275
1517694522300016,66.01077055388194
1517694522556698,100.00169548314064
1517694522556718,66.01086933930782
1517694522935884,100.001677196333
1517694522935927,66.01077054970153
1517694523859730,100.00159588160321
1517694523859762,66.01086933766551
1517694524906434,100.00157753701616
1517694524906453,66.01077055328474
1517694525657518,99.01074152325913
1517694525657542,66.01086933885992
1517694526404619,100.00162226678385
1517694526404667,66.01077054910432
1517694527144200,100.00162339310894
1517694527144235,66.01077055089593
1517694527529217,100.00167632799965
1517694527529254,66.010869336919
1517694529109438,100.00149788325756
1517694529109477,66.0108693366204
1517694529133874,100.00173016347271
1517694529133907,66.01077055134382
1517694529801450,100.0016341412722
1517694529801516,66.01077054641691
1517694530759694,100.00159074909023
1517694530759728,66.01086933751621
1517694531479563,100.00162633403572
1517694531479604,66.01086933632179
1517694531490156,100.00173223054205
1517694531490175,66.01077055343404
1517694532801518,100.001538021429
1517694532801559,66.01086933632179
1517694533235106,100.00166907705791
1517694533235137,66.01077055164244
1517694534224521,99.01070594189684
1517694534224544,66.01086933900922
1517694534735584,100.00165750729244
1517694534735617,66.01077055134382
1517694535387802,100.00163643423365
1517694535387831,66.01086933811342
1517694535629050,100.00169779177864
1517694535629082,66.01077055149312
1517694536491041,51.21009328756054
1517694536491256,51.210221946613295
1517694536555515,100.00172421204495
1517694536555535,66.01086933945712
1517694537401716,100.0016074704792
1517694537401734,66.0108693397557
1517694537490428,99.01084041561785
1517694537490467,66.01077055044803
1517694538830557,99.01065358121693
1517694538830591,66.01077055119454
1517694538880568,100.00172634435872
1517694538880590,66.01086933915853
1517694539716577,100.00160899245137
1517694539716613,66.0108693370683
1517694540108192,100.00167534291307
1517694540108212,66.01077055328474
1517694540555572,100.0016670147662
1517694540555607,66.01086933721761
1517694541636361,100.00157244839764
1517694541636377,66.01077055388194
1517694542281869,100.00163743365304
1517694542281907,66.01077055059733
1517694542440815,100.00171008087528
1517694542440838,66.01086933900922
1517694542440952,68.29356904454337
1517694542440956,66.01086934184593
1517694542441011,67.62384717750223
1517694542441105,66.68059120425877
1517694543210661,100.00161891065157
1517694543210689,66.01077055209034
1517694543630482,100.00167113054087
1517694543667623,66.01086379726279
1517694544403154,100.0016239906107
1517694544403178,66.01086933885992
1517694544759984,100.0016805345492
1517694544760016,66.01077055149312
1517694545449650,100.00163084306864
1517694545449673,66.01086933900922
1517694545871321,100.00167085358791
1517694545871342,66.01077055313543
1517694546458618,100.00164612519804
1517694546458651,66.01086933751621
1517694546578950,100.00171584522914
1517694546578981,66.01077055164244
1517694547319016,100.00162331815994
1517694547319049,66.01077055134382
1517694547899277,99.01076702920744
1517694547899296,66.01086933960642
1517694547933149,100.00172875168451
1517694547933183,66.01077055119454
1517694549313541,100.00152771743556
1517694549313560,66.01077055343404
1517694549679480,100.00167917382187
1517694549679515,66.01086933721761
1517694550235215,100.00165083951951
1517694550235247,66.01077055149312
1517694551117959,100.00160201637232
1517694551118005,66.01077054940292
1517694551209564,100.0017201361336
1517694551209584,66.01086933945712
1517694551990726,100.00161718085272
1517694551990756,66.01086933796411
1517694553085639,100.0015703390762
1517694553085685,66.01077054940292
1517694553588735,100.00165870005638
1517694553588772,66.0108693370683
1517694554503501,100.00159723620921
1517694554503517,66.01086933990503
1517694554980382,100.00166260979591
1517694554980440,66.01077054761132
1517694556364402,100.0015271793555
1517694556364431,66.01086933811342
1517694556368625,100.0017331797964
1517694556368658,66.01077055134382
1517694556953765,100.00164644903143
1517694556953786,66.01077055298614
1517694557659380,100.00162846037749
1517694557659412,66.01077055149312
1517694557803243,100.00171233188317
1517694557803261,66.0108693397557
1517694559132216,100.00153539194365
1517694559132250,66.0108693373669
1517694559446120,100.00168694492754
1517694559446154,66.01077055119454
1517694559446418,68.29356902214826
1517694559446425,66.01077055522566
1517694559446513,67.62374838640291
1517694559446618,66.68059120261645
1517694560462484,100.00158213637604
1517694560462500,66.01086934005433
1517694560919441,100.00166558431542
1517694560959074,66.01076463903289
1517694562242848,100.00154213750223
1517694562242881,66.01077055134382
1517694562463981,99.01082064729856
1517694562464012,66.01086933781481
1517694562832253,100.00167882729477
1517694562832271,66.01077055358334
1517694563579727,100.00162221019885
1517694563579758,66.01086933781481
1517694564439821,100.00160539788573
1517694564439840,66.01077055343404
1517694564801713,100.00167977804213
1517694564801753,66.0108693364711
1517694565138284,100.00168356162254
1517694565138306,66.01077055298614
1517694565852333,99.01074705291217
1517694565852360,66.01077055223963
1517694566555241,100.0016288652812
1517694566555272,66.01086933781481
1517694567265929,100.00162770431831
1517694567265949,66.01077055328474
1517694567641887,100.00167767812664
1517694567641919,66.01086933766551
1517694568515008,100.00160345309376
1517694568515039,66.01077055164244
1517694568707367,100.00170509124315
1517694568707552,66.01086931482249
1517694569807789,100.0015695397198
1517694569807830,66.01077055014943
1517694570516524,100.00162799739573
1517694570516597,66.0107705453718
1517694570665319,100.00171160165304
1517694570665339,66.01086933945712
1517694571462411,100.00161480249129
1517694571462428,66.01077055358334
1517694572538874,100.001573091884
1517694572538897,66.01077055283685
1517694572570412,100.00172910074974
1517694572570428,66.01086933990503
1517694573077515,100.00165809762771
1517694573077545,66.01086933796411
1517694573820985,100.0016228097908
1517694573821017,66.01077055149312
1517694574396160,100.00164793666443
1517694574396197,66.010869336919
1517694575316012,100.00159647686544
1517694575316028,66.01077055373264
1517694576000460,100.00163161973131
1517694576000484,66.01086933900922
1517694576562648,99.01076972617678
1517694576562669,66.01077055313543
1517694576606713,100.00172723016027
1517694576606731,66.0108693397557
1517694577233617,99.01076006313158
1517694577233665,66.01086933527671
1517694578162967,100.00159506044892
1517694578162991,66.01086933885992
1517694578321545,100.00171013372776
1517694578321576,66.01077055164244
1517694578673227,100.00168130419472
1517694578673246,66.01086933960642
1517694579364318,100.00163062822482
1517694579364350,66.01077055164244
1517694579402975,51.21021621197029
1517694579403175,51.21022194885281
1517694579644846,100.00169772429469
1517694579644864,66.0108693397557
1517694580629777,100.00158675768314
1517694580629817,66.0108693364711
1517694580884665,100.00169575695827
1517694580884684,66.01077055343404
1517694581563169,51.21012068037215
1517694581563318,51.21022195646717
1517694581758266,100.0017047000751
1517694581758302,66.0108693370683
1517694582449848,100.00163055760557
1517694582449864,66.01086934005433
1517694582754069,100.00168838777029
1517694582754087,66.01077055373264
1517694582987039,100.0016990260482
1517694582987068,66.01086933811342
1517694583488070,100.00165900597368
1517694583488100,66.01077055179175
1517694584071750,100.00164666656269
1517694584071797,66.01077054925362
1517694584706306,100.00163907327423
1517694584706327,66.01077055313543
1517694584951403,100.00169721577622
1517694584951428,66.01086933885992
1517694585848693,100.00159984359806
1517694585848713,66.01077055328474
1517694586906189,100.0015759239705
1517694586906220,66.01086933781481
1517694587427559,100.00165596964369
1517694587427600,66.01077055014943
1517694587952109,100.0016554963602
1517694587952127,66.0108693397557
1517694588203770,100.00169623546728
1517694588203792,66.01077055298614
1517694588906924,100.00162882780668
1517694588906958,66.0108693373669
1517694589811176,100.00159880550972
1517694589811214,66.01077055059733
1517694590509823,100.00162950309414
1517694590509840,66.01086933990503
1517694590732435,100.00170057235641
1517694590732452,66.01077055358334
1517694591788381,100.00157615508816
1517694591788429,66.01077054910432
1517694592226027,100.00166847224042
1517694592226057,66.01086933796411
1517694593041574,99.01073190037584
1517694593041595,66.01086933930782
1517694593396494,100.0016808192658
1517694593396532,66.01077055059733
1517694593982597,100.00164630600128
1517694593982616,66.01086933960642
1517694594513416,100.00165455710899
1517694594513433,66.01077055373264
1517694594833342,100.00168604330014
1517694594833364,66.01086933915853
1517694595877362,100.00157793624643
1517694595877385,66.01077055283685
1517694596608783,99.0107444594083
1517694596608799,66.01086934005433
1517694597687032,100.0015728249342
1517694597687073,66.01077055014943
1517694598009226,100.00168570826919
1517694598009264,66.0108693367697
1517694598918080,100.00159811902472
1517694598918106,66.01086933856132
1517694598936007,99.01085098506807
1517694598936021,66.01077055418054
1517694599666202,100.00162478936986
1517694599666223,66.01086933930782
1517694599834859,51.21019680107708
1517694599835003,51.210221957362954
1517694600000649,100.00170907488659
1517694600000671,66.01077055298614
1517694601055455,100.00157632588824
1517694601055483,66.01086933826272
1517694601487450,100.00166931295315
1517694601487477,66.01077055223963
1517694602033933,100.00165221965595
1517694602033950,66.01086933990503
1517694602309167,100.00169271570135
1517694602309191,66.01077055283685
1517694602699182,51.21016375275185
1517694602699427,51.210221941984976
1517694603036684,68.29351870897925
1517694603036701,66.01086933990503
1517694603036785,67.62384717302321
1517694603036994,66.68059118723848
1517694603467417,100.00166954347357
1517694603507088,66.01086341953183
1517694604102942,100.00164484449594
1517694604102968,66.01077055238895
1517694605011200,100.00159820621641
1517694605011241,66.01077055014943
1517694605271782,100.00169490698893
1517694605271809,66.01086933841202
1517694605432925,90.0000356742697
1517694605479759,89.99999999999994
1517694606124231,100.00163758579056
1517694606124256,66.01077055253825
1517694606265257,100.00171275440435
1517694606265289,66.01086933766551
1517694607951119,99.01060196196468
1517694607951141,66.01086933915853
1517694608120065,100.00170858547865
1517694608120095,66.01077055179175
1517694608534555,100.00167192676192
1517694608534575,66.01086933945712
1517694609568043,100.0015795083837
1517694609568067,66.01086933885992
1517694609662855,100.00171965404141
1517694609662881,66.01077055238895
1517694610443123,51.21010548797253
1517694610443255,51.21022195900528
1517694610789471,100.0016821156445
1517694610789492,66.01077055313543
1517694610958623,99.01082840631088
1517694610958650,66.01086933841202
1517694612082205,589.9998611682367
1517694612474905,86.54233658422527
1517694612494976,86.54239221802624
1517694612539075,86.54238863062704
1517694612559109,58.50001406497347
1517694612599027,100.00172784602594
1517694612658848,58.50000812489258
1517694612719047,86.54238622688446
1517694612802444,66.68057876705575
1517694612869631,100.00172377489227
1517694612935130,86.5423854355903
1517694613006543,66.68058055612703
1517694613022909,86.54239277133493
1517694613047338,86.54239156737343
1517694613072274,66.68058749532875
1517694613087139,342.00003291293706
1517694613087724,590.0000288285355
1517694613089697,342.00003483772275
1517694613161530,590.0000181911535
1517694613218994,58.50000847649592
1517694613276206,66.68058267664603
1517694613276244,51.21022197303955
1517694613276433,51.21022195049514
1517694613276440,66.01086934139803
1517694613303259,58.50001305181837
1517694613313326,169.3567921321137
1517694613336038,51.210218587793634
1517694613336307,51.210221938551065
1517694613336313,73.80000229030381
1517694613336323,73.80000228970661
1517694613336369,73.80000228433178
1517694613336408,73.80000228537689
1517694613340896,169.35679296491344
1517694613352901,107.99999930816507
1517694613357404,137.00000039308418
1517694613367049,136.99999962537956
1517694613367074,164.99999998153675
1517694613369935,108.00000067337143
1517694613369948,136.00000001846377
1517694613414815,66.68058451961488
1517694613414868,51.210221970800035
1517694613415063,51.21022194959932
1517694613415071,66.01077055507635
1517694613591148,169.35676734654163
1517694613685008,73.79998827782826
1517694613705195,140.00000000000009
1517694613729089,100.001730238571
1517694613729126,66.010869336919
1517694613811232,100.0017215474739
1517694613811260,66.01077055209034
1517694613841311,169.35678914833755
1517694613865210,73.79999872306024
1517694613887788,140.00000000000009
1517694614023078,86.54237501573948
1517694614027360,73.8000016518937
